8.28388147843593e-06,8.76769216232169e-06,9.96279585351141e-06,1.19322866622745e-05,1.48133265951887e-05,1.88116124556704e-05,2.42100019113136e-05,3.13845114978361e-05,4.082651204549e-05,5.31716347847749e-05,6.92366071399941e-05,9.00657105339146e-05,0.000116989003408946,0.000151694951127271,0.000196320682405348,0.000253563771158861,0.000326820242697953,0.000420354444319857,0.000539507524248259,0.000690952553254966,0.000883005825944358,0.00112600562146281,0.00143277171621059,0.00181916125571334,0.00230473924242381,0.00291358491525781,0.00367525872006349,0.00462595843274786,0.00580989733213494,0.00728094215932363,0.00910455397238073,0.0113600809326509,0.0141434585580001,0.0175703800563461,0.0217800070062501,0.0269392988630448,0.0332480485057267,0.0409447202494807,0.0503131963572086,0.0616905479919603,0.0754759566340781,0.0921409220849293,0.112240903102826,0.136428546240125,0.165468667310242,0.200255157807594,0.241829995191561,0.291404540848434,0.350383312347077,0.420390416855338,0.503298829805937,0.601262696590291,0.716752824698149,0.852595518785002,1.01201489111786,1.19867875422032,1.41674817083946,1.67093069816873,1.96653731822591,2.30954299413565,2.70665073263403,3.16535896636106,3.69403199553937,4.30197314772436,4.99950022690524,5.79802272998896,6.71012021047371,7.74962106700012,8.93168092977129,10.2728597120976,11.7911962893155,13.50627966503,15.4393153872117,17.6131858864862,20.0525033284698,22.7836535038196,25.8348292264038,29.236051674322,33.0191780929734,37.2178942864721,41.867690355707,47.005818200265,52.6712293889866,58.9044921213923,65.7476861504583,73.2442747165471,81.4389527524544,90.3774708596387,100.106434824219,110.673080736042,122.125026092127,134.509997603523,147.87553677781,162.268684713318,177.735647910179,194.321447271789,212.069552831711,231.021507089203,251.216540164419,272.691180285506,295.478863387431,319.609545830297,345.109324427101,372.000068102059,400.299065576095,430.018693492041,461.166109345723,493.742973478622,527.745204212606,563.162769968102,599.979521906012,638.173070274253,677.714707227085,718.569378426238,760.695705236109,804.046058802458,848.566686770166,894.197892871311,940.874269130348,988.524980036096,1037.07409780256,1086.44098793602,1136.54074505765,1187.28468099089,1238.58087217261,1290.3347858264,1342.45003643521,1394.82941450489,1447.37660957822,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1447.51978522256,1395.16586956872,1343.04798479995,1291.26884288252,1239.92677944869,1189.11636976614,1138.92839524389,1089.44959077833,1040.76232359276,992.944263244919,946.06806954281,900.201111751831,855.405226366901,811.736517550298,769.245202458967,727.975502430287,687.965580067166,649.24752152524,611.847362691429,575.785157421846,541.075085562213,507.725598097512,475.739596465517,445.114642818848,415.843197830497,387.912882506705,361.306760396546,336.003636567028,311.978369742873,289.202194087678,267.643047223821,247.265901247581,228.033093688657,209.904655584361,192.838634082911,176.791407252159,161.717989044254,147.572322648169,134.307560745546,121.876331466292,110.230989114521,99.323848998661,89.1074059485163,79.5345363336958,70.5586836095653,62.1340276068527,54.2156379476961,46.7596121133681,39.7231988066729,33.0649073451268,26.744603889975,20.7235953617412,14.964701916616,9.4323188611265,4.09246886705981,-1.0871546834034,-6.13715243868312,-11.0863911794719,-15.9619826233077,-20.789268348943,-25.5918103366265,-30.3913867018208,-35.2079922812001,-40.0598438089078,-44.9633894960715,-49.9333228957741,-54.9826009975737,-60.1224665490693,-65.3624746459582,-70.7105236659028,-76.1728906449393,-81.7542712080932,-87.4578241685377,-93.28522090264,-99.2366995924811,-105.311124404216,-111.50604964176,-117.817788883252,-124.2414890762,-130.771209541825,-137.400005829543,-144.120018386574,-150.922566101469,-157.798245023492,-164.737033143283,-171.728403543486,-178.761451918561,-185.825054876854,-192.908107712159,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-193.003074876661,-186.02300733065,-179.074444401123,-172.171097381858,-165.326095110714,-158.552066656611,-151.861137339245,-145.264895520693,-138.774350281839,-132.399887952949,-126.151231071678,-120.037401558696,-114.066689085433,-108.246625184612,-102.583963403339,-97.0846656305714,-91.7538946063438,-86.5960125209255,-81.6145855294226,-76.8123939368271,-72.1914477481062,-67.7530072264974,-63.4976080602157,-59.4250907029709,-55.5346334268242,-51.8247886067529,-48.2935217445906,-44.9382527354387,-41.7558988818157,-38.7429191692585,-35.895359331299,-33.2088972511295,-30.6788882712221,-28.300410010041,-26.0683063161036,-23.9772300233474,-22.0216842073729,-20.1960616790146,-18.4946824892199,-16.9118292568099,-15.4417801678126,-14.0788395312146,-12.817365810726,-11.6517970851308,-10.5766739206705,-9.58665966742936,-8.67655821766141,-7.84132928726495,-7.07610130210444,-6.37618198854663,-5.73706678244383,-5.15444518291013,-4.62420518668965,-4.14243594583516,-3.70542879595084,-3.30967680457893,-2.9518729896157,-2.62890735612937,-2.33786289682984,-2.07601069691812,-1.84080427833239,-1.6298733117127,-1.44101681692578,-1.27219596491159,-1.12152658511135,-0.98727147397353,-0.867832591157038,-0.761743221191904,-0.6676601696319,-0.584356054241718,-0.5107117435871,-0.445708987609499,-0.388423277422014,-0.338016964702286,-0.293732664709637,-0.254886961135891,-0.220864425719743,-0.191111960811915,-0.165133468863844,-0.142484849110742,-0.122769318509747,-0.10563305125032,-0.0907611288486313,-0.077873790939446,-0.0667229753555454,-0.0570891349028135,-0.0487783173652125,-0.0416194946750483,-0.0354621268279253,-0.0301739459777107,-0.0256389461852634,-0.0217555644880431,-0.0184350392803419,-0.0155999324221802,-0.0131828020074084,-0.0111250132988885,-0.00937567596354332,-0.00789069639732665,-0.00663193460651043,-0.00556645579567361,-0.00466586749471354,-0.00390573372897094,-0.00326505839152139,-0.0027258306095148,-0.00227262550300236,-0.00189225431189073,-0.00157345841234178,-0.00130664225672611,-0.001083640750458,-0.00089751702458136,-0.000742386975214088,-0.000613267320652503,-0.000505944275161169,-0.000416860256536079,-0.000343016333918878,-0.000281888384666729,-0.00023135516603363,-0.000189636720719011,-0.000155241726717831,-0.000126922573070883,-0.00010363709572931,-8.45160434181459e-05,-6.88354636425263e-05,-5.59933052777535e-05,-4.54896278841476e-05,-3.6909890261783e-05,-2.99108629889564e-05,-2.4208772859692e-05,-1.95693422479326e-05,-1.57994343902934e-05,-1.27400572230208e-05,-1.02605144807074e-05,-8.25352393870123e-06,-6.63114956306434e-06,-5.32141746222394e-06,-4.26550539483784e-06,-3.41541260637782e-06,-2.73203132053094e-06,-2.18355363355004e-06,-1.74415814147031e-06,-1.39292962406312e-06,-1.11297272937235e-06,-8.90687019155088e-07,-7.15176057556085e-07,-5.77767444930202e-07,-4.71623520090483e-07,-3.91422738020297e-07,-3.3308555282577e-07,-2.93492017229522e-07,-2.70038144832705e-07,-2.59489325027353e-07
7.80007079455017e-06,8.05639915501773e-06,9.18840873593804e-06,1.10207375381234e-05,1.36960806676213e-05,1.74115088605087e-05,2.24338817804344e-05,2.91170205367049e-05,3.79233898538588e-05,4.94517851688407e-05,6.44724761012928e-05,8.39715210528039e-05,0.000109206348565652,0.000141775167567518,0.000183703324929913,0.000237550388373281,0.000306542512615141,0.000394735566013358,0.000507215575169955,0.000650344309572282,0.000832059303115295,0.00106223932223349,0.00135314827145561,0.00171997280850563,0.00218147155630028,0.00276075678328614,0.0034862328121848,0.00439271924604514,0.00552279140433334,0.00692837517345521,0.00867263882516764,0.0108322302675719,0.0134999146850034,0.0167876746047881,0.0208303420993595,0.0257898410771576,0.0318601264046547,0.0392729158855067,0.0483043208301848,0.0592824909845942,0.0725963998253447,0.0887059065178838,0.108153240983424,0.131576068307306,0.159722297883008,0.193466810920977,0.233830286918656,0.282000315006665,0.339354979337458,0.407489108413,0.488243375972181,0.583736435266789,0.696400258719153,0.829018840538993,0.984770400348274,1.16727320070362,1.38063506012935,1.6295066054408,1.91913826237335,2.25544093154702,2.64505023740538,3.09539417090977,3.61476387253269,4.21238722072849,4.89850480300238,5.68444775258793,6.58271683443205,7.60706206075535,8.77256201021617,10.095701917206,11.5944494908188,13.2883273185627,15.1984806101191,17.3477389437769,19.7606705951038,22.4636279565851,25.4847825010699,28.8541477035889,32.603588318126,36.766814410736,41.3793585803839,46.4785348561013,52.1033778453025,58.294560824732,65.0942916134355,72.5461852467286,80.6951126811774,89.5870250022425,99.2687528769765,109.787781291781,121.191999936817,133.529429940631,146.84792801659,161.194869451963,176.616811745432,193.159141073475,210.865704134142,229.778428271478,249.936933118547,271.378137304668,294.135864046491,318.24044967636,343.718359348946,370.59181430298,398.878435134186,428.590905554305,459.736661066507,492.317606877537,526.329869191094,561.763583785688,598.602725475682,636.824981689661,676.401672980763,717.297722815522,759.471678479631,802.875784401099,847.456108636729,893.152722713419,939.899934483637,987.626573175384,1036.25632543555,1085.70812094785,1135.89656624604,1186.7324257424,1238.12314970054,1289.97344887137,1342.18590897435,1394.66159750123,1447.30041422976,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1447.39348609897,1394.92983868365,1342.7092419486,1290.83176439894,1239.3951256974,1188.49393460583,1138.2192251872,1088.65805349835,1039.89311675503,992.002396599185,945.058833631679,899.130039345782,854.278049798575,810.559123825026,768.023587396314,726.715724764729,686.673716245971,647.929621817125,610.509409127201,574.433024011895,539.714501167281,506.362112264806,474.378548480191,443.76113416053,414.502068165938,386.588689293073,360.003762115904,334.725779561665,310.729278573912,287.98516529634,266.461046336204,246.121562830264,226.928724234031,208.842238981514,191.819839412214,175.817598629313,160.790237232433,146.691418154709,133.474028122176,121.090444538808,109.492786878611,98.6331519329455,88.463832513192,78.9375194430057,70.0074868881475,61.6277612632968,53.7532741228674,46.3399995857354,39.3450769615238,32.7269193387326,26.4453089630569,20.4614802786327,14.7381915269802,9.23978579970372,3.93224242345634,-1.2167804785869,-6.2379114531741,-11.1600384764247,-16.0102883415083,-20.8140120868948,-25.5947759591156,-30.3743574876357,-35.1727463328719,-40.0081496494516,-44.8970017835327,-49.8539781936771,-54.8920135478779,-60.0223240036758,-65.2544337229027,-70.5962057068108,-76.0538770608218,-81.6320988108027,-87.33398039488,-93.1611389469012,-99.1137534705875,-105.190623978407,-111.389235637811,-117.705827931796,-124.135468803523,-130.672133719731,-137.308789560229,-144.037483228711,-150.849434894341,-157.735135825723,-164.684450862871,-171.686725568614,-178.730897335344,-185.805604999842,-192.899268259624,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-192.986217299334,-185.991502714165,-179.029228490862,-172.112752633737,-165.255121293671,-158.468967519876,-151.76644984043,-145.159198940995,-138.658267371875,-132.27408250533,-126.016403703388,-119.894284518976,-113.916040512991,-108.089223065064,-102.420599394832,-96.9161388820318,-91.5810056675344,-86.4195574270102,-81.4353501305152,-76.6311485329524,-72.0089420809939,-67.5699658711705,-63.3147262511789,-59.2430306218728,-55.3540209707488,-51.646210648844,-48.1175238915801,-44.7653375799097,-41.5865247407499,-38.5774992946607,-35.7342615735091,-33.0524441508674,-30.5273575524957,-28.1540354427972,-25.9272789149225,-23.8416995465657,-21.8917609197567,-20.0718183404509,-18.3761565318353,-16.7990251133971,-15.3346717154134,-13.9773726151052,-12.7214608158325,-11.561351523996,-10.4915650094512,-9.50674686395623,-8.60168569828991,-7.77132834202898,-7.01079263050176,-6.31537788109162,-5.68057317587473,-5.1020635795969,-4.57573443132366,-4.09767385486499,-3.66417363743842,-3.27172862817025,-2.9170348081388,-2.59698618194256,-2.30867063744202,-2.04936491559215,-1.81652882636634,-1.60779883987992,-1.42098117415306,-1.25404449269764,-1.10511231644894,-0.972455245652199,-0.85448307830568,-0.749736902786772,-0.65688123346208,-0.574696249506152,-0.502070188910084,-0.437991941819384,-0.381543879954256,-0.331894951975208,-0.288294068290733,-0.250063792978293,-0.216594355211423,-0.187337987852159,-0.161803596668874,-0.139551759958636,-0.12019005516818,-0.10336870639258,-0.0887765443561284,-0.0761372686141612,-0.0652060002243768,-0.0557661119876825,-0.0476263225177758,-0.040618039832007,-0.0345929398310169,-0.0294207649199434,-0.0249873280900363,-0.0211927079985241,-0.0179496209308024,-0.0151819559787902,-0.0128234603011565,-0.0108165619257139,-0.00911131819441477,-0.00766447862192619,-0.00643865162653103,-0.00540156528579686,-0.00452541295949607,-0.0037862753006779,-0.00316361083607842,-0.00263980793402065,-0.00219979158760155,-0.00183067902032806,-0.0015214786684085,-0.00126282760737856,-0.00104676297006652,-0.000866523348071993,-0.000716376580408402,-0.000591470711582251,-0.000487705248294925,-0.000401620160528191,-0.000330300360553826,-0.000271293654047678,-0.000222540392715149,-0.000182313269405573,-0.000149165886363599,-0.000121888896765509,-9.94726706988999e-05,-8.10755708826017e-05,-6.59970422316795e-05,-5.36548243065866e-05,-4.35656881129062e-05,-3.53291799122451e-05,-2.86139258453943e-05,-2.31461133421871e-05,-1.86998194938125e-05,-1.50889036999267e-05,-1.21602227980616e-05,-9.78796228040019e-06,-7.86890777233193e-06,-6.31850728826785e-06,-5.06759742876964e-06,-4.05968611591177e-06,-3.24870110376466e-06,-2.59712772166498e-06,-2.07447143864886e-06,-1.65599116679778e-06,-1.3216580013467e-06,-1.05530154489885e-06,-8.43912270536827e-07,-6.77073708582964e-07,-5.46502757144039e-07,-4.4568037732095e-07,-3.69559141144638e-07,-3.1434190322749e-07,-2.77352354030091e-07,-2.57133092241241e-07,-2.48940505222001e-07
7.44508368967085e-06,7.69093131103544e-06,8.78427644043751e-06,1.05462625907147e-05,1.31155967377899e-05,1.66841746426408e-05,2.15107718608878e-05,2.79379199020559e-05,3.64132258224779e-05,4.75164558750945e-05,6.19938354708991e-05,8.08012782553943e-05,0.00010515861848145,0.000136617371765509,0.000177145093434457,0.000229230052479727,0.000296010708344427,0.000381435385984087,0.000490458612927992,0.000629281833837977,0.000805647679041586,0.00102919866170772,0.00131191314391604,0.00166863367703304,0.00211770542046421,0.00268174531025423,0.00338856602120246,0.00427228257929419,0.00537463377068519,0.0067465552927207,0.00845004693187134,0.0105603819586956,0.0131687134202106,0.0163851390961331,0.0203422945673833,0.0251995521098702,0.0311479119448464,0.0384156817011838,0.0472750497051698,0.0580496678153292,0.0711233698408812,0.0869501619692866,0.106065631893723,0.129099933251789,0.15679251130052,0.190008744158519,0.229758681101862,0.27721806492466,0.333751828847395,0.400940259419962,0.48060801483384,0.574856182514774,0.686097550281244,0.817095251183076,0.971004922838901,1.15142049714606,1.36242370514717,1.60863734415544,1.89528230958303,2.22823834198276,2.61410838041011,3.06028634626896,3.57502810739863,4.16752529053523,4.84798152186597,5.62769058082412,6.51911585239322,7.5359703590817,8.69329654670453,10.0075448897192,11.496650273891,13.180105008514,15.0790272195015,17.2162232807758,19.6162428570752,22.3054250592099,25.311934155654,28.6657832448879,32.3988442737812,36.5448427910921,41.1393358542475,46.2196715640669,51.824928787824,57.9958357473812,64.7746662970301,72.2051128955186,80.332135488345,89.201785758927,98.8610064791975,109.357405989331,120.739008159745,133.05397853264,146.350327700797,160.675593353299,176.076502795614,192.598618129233,210.285966647219,229.18065935998,249.322500903362,270.748594391951,293.492945057301,317.586066747293,343.054595552704,369.920914964809,398.202797048605,427.913064135977,459.059275498849,491.64344335209,525.661782358977,561.104496568825,597.955607408846,636.192825983565,675.787472509783,716.704445239101,758.902240700684,802.333026542898,846.942767673589,892.671405805666,939.453091918169,987.216470551208,1035.8850142651,1085.37740598073,1135.60796617166,1186.48712067166,1237.92190225946,1289.81647260247,1342.07263369181,1394.59025272665,1447.26741987524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1447.33079739003,1394.81039805683,1342.53773850875,1290.61160868366,1239.12904699346,1188.18437809455,1137.86856204643,1088.26868363404,1039.46751498109,991.543129001227,944.568557740518,898.611495211574,853.734045825237,809.992519590593,767.437274828236,726.112608569609,686.056694222341,647.301565513939,609.873145202022,573.791316565983,539.070035276492,505.717478877834,473.736230815131,443.12349569478,413.871342281773,385.966970611269,359.392999522266,334.127770906108,310.145666998947,287.417437131435,265.910530476622,245.589431503734,226.415995045951,208.349778119411,191.348365882816,175.367689396781,160.362333123986,146.285830399854,133.090945393959,120.729940369654,109.154827329305,98.3176034007817,88.1704695741785,78.666032632897,69.7574903378007,61.3988001151488,53.5448316669577,46.1515040654297,39.1759080107044,32.576414023509,26.3127674118271,20.3461708944332,14.6393557853513,9.15664264364965,3.86399227440657,-1.27095206868695,-6.27883047843675,-11.1885394481431,-16.027211516971,-20.8202009174374,-25.59107471845,-30.3616090420355,-35.1517900162761,-39.9798192088878,-44.8621233633475,-49.8133683307602,-54.8464771542554,-59.9726523173737,-65.2014022126968,-70.5405719212169,-75.9963784162639,-81.5734503181276,-87.2748723270324,-93.1022344533327,-99.0556861454434,-105.133995389109,-111.334612817358,-117.653740830294,-124.086407679144,-130.626546420952,-137.26707859908,-144.000002447109,-150.816485337703,-157.706960065807,-164.661224259669,-171.668541456221,-178.717740367138,-185.797303665164,-192.895425630705,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-192.977849830705,-185.975559764816,-179.006335278949,-172.083363493728,-165.21959939909,-158.427637883552,-151.719627346193,-145.107202041678,-138.601424236902,-132.212733186589,-125.950900138228,-119.82498931697,-113.843325041772,-108.013465132535,-102.342180710719,-96.8354424191331,-91.4984130069275,-86.3354461493712,-81.3500913012658,-76.5451043187646,-71.9224635274584,-67.4833908651765,-63.2283776861985,-59.1572147795948,-55.2690261281957,-51.5623059161456,-48.0349582819345,-44.6843393099159,-41.5073007562583,-38.5002350145526,-35.659120841406,-32.9795693826817,-30.45687006598,-28.0860359538227,-25.8618481841217,-23.7788991591967,-21.8316341811733,-20.0143912693876,-18.3214389337991,-16.7470117168019,-15.2853433536461,-13.9306974384694,-12.6773955182328,-11.5198425702861,-10.4525498505329,-9.4701551279659,-8.56744034751037,-7.73934678649565,-6.98098779060839,-6.28765919282106,-5.65484753356517,-5.07823621238758,-4.5537097105913,-4.07735603105215,-3.6454675056783,-3.25454012302273,-2.901271528565,-2.58255784835783,-2.29548948329997,-2.03734601646607,-1.8055903699123,-1.59786234039243,-1.41197163566431,-1.24589052473141,-1.09774620662697,-0.965812993371579,-0.848504393667599,-0.744365174868026,-0.652063471887904,-0.570383003113941,-0.498215445095184,-0.434553009933069,-0.378481261886307,-0.329172202804901,-0.285877649635519,-0.247922921413581,-0.214700847881553,-0.185666107145275,-0.160329895589795,-0.138254929606221,-0.11905077550898,-0.102369501322018,-0.0879016418530205,-0.0753724666246368,-0.0645385387573902,-0.0551845517662466,-0.0471204304075256,-0.0401786811611664,-0.034211977622646,-0.0290909659776785,-0.0247022758115046,-0.020946721735268,-0.0177376816688809,-0.0149996380792363,-0.0126668690131462,-0.0106822763666671,-0.00899633947935208,-0.00756618281834337,-0.00635474720998178,-0.00533005477450099,-0.00446455841289269,-0.00373456737626013,-0.00311974111048403,-0.00260264420768182,-0.0021683559068111,-0.00180412816595065,-0.00149908687630545,-0.0012439713016253,-0.00103090730597427,-0.000853210377676232,-0.000705214868290882,-0.000582126243522672,-0.000479893489205675,-0.000395099131340736,-0.000324864616152557,-0.000266769055960248,-0.000218779581058465,-0.0001791917485586,-0.000146578648008115,-0.000119747512329079,-9.77027928825383e-05,-7.9614790895975e-05,-6.47930556316845e-05,-5.26638639834829e-05,-4.27511880356019e-05,-3.46606377747508e-05,-2.8065936793171e-05,-2.26975505422867e-05,-1.83331404868474e-05,-1.47895642736038e-05,-1.19161825876574e-05,-9.58926846521546e-06,-7.70734513052488e-06,-6.18730452480639e-06,-4.96118112951503e-06,-3.97347492977617e-06,-3.17893383720108e-06,-2.54071996650413e-06,-2.02889616546972e-06,-1.61917942158597e-06,-1.29191646531099e-06,-1.03124428485145e-06,-8.24404565609579e-07,-6.61186471206301e-07,-5.33476933629964e-07,-4.34902108600098e-07,-3.60548695811804e-07,-3.06761227278703e-07,-2.71024171656333e-07,-2.51951976027262e-07,-2.43944549351557e-07
